CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12407,-2.434828347222039,2.2067098487334547,1.0076238263164323,2.7681552127562417,0.4223041659268962,2.7742620344242477,2.1962841472784533,0.48330443263442135,-0.013175445595002224,1.1384691524745953,2.759097450933872,1.1171496357817183,-0.8280607753341346,-0.8723462154785312,3.8460301978830347,-0.8026073890307118,-0.3565178056389015,1.5115087131787648,0.40552674910575265,-1.1253445939373459,1.123695160712528,4.3255555119666536,2.228667822661948,-0.45439492856513153,-2.058789611997606,-1.7657981105022782,1.6004567160026122,-2.0108179531010575,0.04870019370920712,1.385294580444655,2.4224246995840835,-0.31461791424654395,3.609077254065226,-1.3619634246975711,1.6515706401354555,0.4337677405288226,2.49040811149538,0.18329118222532792,1.2086917291836468,-0.4951616582457161,-1.7619302540611539,-0.24397140947100016,0.786076809130298,1.2540740806231638,-2.0012908839177777,-2.8743254275068697,-0.7422585375292657,-2.1691345178231423,-0.9918715922964515,-0.768677235042295,-1.6621841673159785,1.4247516968444272,1.520674759629555,-0.516671440492152,4.5017002919833775,1.0974945658813657,-4.979662781661282,-0.5903903252583369,0.37899514227998504,1.9971800817177614,1.7610794586149896,2.148523076254222,-1.0896481982995647,-0.43279174028802764,2.1714868786871793,0.06717934015105312,1.1099588277613288,0.5913739943585875,-5.153201928294889,-0.025917463475576163,-5.054217992903856,-2.9288273831431186,5.918470464674494,4.152318799858917,6.628452095880174,-5.7050366196185935,1.8234592859055596,-3.479460349740721,-2.9613967910674193,0.7732860501615312,0.7543180992339966,-5.915528729194364,-6.4427537610957435,1.9776242729990865,2.4055591371012044,1.543467023241166,-1.0759248423661467,-3.6192941671378183,-9.740555454718173,4.764843811485833,-8.60332401092317,-2.084456040345405,0.3715180710791321,1.5394810872695766,-3.272745328921295,-0.12103224874533139,4.561851639662641,-3.214558691632955,-5.817487928686976,3.794268621643326,2.277321145891777,1.7753246291701175,0.6952092116254929,2.9112863544892367,4.551132141106819,-7.904657775195877,-3.4027296935216977,-3.5630416136022447,4.06984925659103,0.23279468490410102,3.5872179862078624,-8.397549666848871,-2.261286873793992,-3.899782010409174,1.9314350459579084,-4.141799605102522,-1.370075087942328,-0.6047337094388225,2.441641130369054,-1.9047437414388206,-2.1848516826661544,-1.1830879317568945,7.472513754109172,4.9266385865472095,-11.125949143818454
12408,2.6388208818878582,-4.929615621619767,-3.2847952187633003,-1.1576371749374017,1.540240614618423,0.20733675977742574,0.04410743991751309,-0.8254676919243998,0.5464980913624893,1.7989030391734535,0.9166446033013851,-1.244547291285254,1.3531605453275015,0.16452713779427627,-0.46918303006120654,1.9911523766887385,0.5702856150439979,-0.08474224441983173,-2.2203116561489615,-1.5599069404928039,0.5023507081442073,2.0558666554405,0.6396016101024328,-0.3931032935163664,1.030022847137851,-0.8461950717807316,0.5313452074655045,0.282293918373936,1.6725328050376735,0.9853410569354649,-0.03899462683796578,1.9253574653547585,-1.7460436472489511,-1.0001104472370295,-0.5392639274084534,-0.3985797336590136,-0.4767515660751531,1.0810412544306576,2.003969598616044,2.831806230809687,-0.6051264363121445,1.1203723718424743,2.159998570393404,-0.25124108165329295,-1.4160937240401927,-0.1767569267148013,-1.4225672928452398,0.5078312688841313,2.2011482403507396,-2.3354540394633303,-2.3359806473475233,-1.570420120729678,-2.372858938888035,-0.6832498553723029,0.4606904516019499,-3.820872294552005,0.5613211131583451,-0.9499073806420271,0.051847459184109906,0.06349131140168511,0.32578585642631114,-0.22711805214518413,0.6720372730519715,-0.788971706980745,0.47720623251567446,0.27122418224411843,1.9965913002023616,-0.4164714154697783,-0.3452128512662964,1.566402566743708,-3.2500110690765958,-1.8196965147290407,-0.6862868890179077,2.5893579536769638,1.9267181264677458,-2.9498149713719988,0.9926379541755594,-2.432648419327815,0.46897225088444666,-3.1642991562433087,1.1315089863790935,0.2679247272150651,2.2160292483838044,-3.5302414732824787,-1.997948590254093,2.0390690013589814,1.2237700055119178,-0.08987042099978405,0.913420789130662,1.6599270856132555,1.4765412955067485,-1.2237328221433117,-1.819521530175554,0.11645194697514306,-0.9573249974990681,-0.8158484225941928,-2.0395919180533406,-1.4259793329629418,-2.5540478403112714,-0.5728588483483706,-0.544008271680922,-0.6022414824480861,-0.8634334971059319,0.4082430731248447,0.9285307427934203,1.7286206293477935,2.24383788879552,-0.3340622635458571,-1.8311655961499005,-3.0547717533003502,-1.2212180682827654,0.5025237916022048,-4.472600524900732,3.743516279808114,-3.023102377159317,-1.9284865619435758,-3.387856888699286,-1.1730447529460373,0.7642302416022857,1.3370119437376002,-0.4704064644688962,3.4377848002858302,-1.730626068821404,1.8688935887530662,3.2314635517120758
12409,1.9389620723521825,1.254115521574396,-1.3636793374724427,-1.2649784830837316,-0.0037875027923451538,-0.5243476723184002,-0.0312761733551727,0.7879389433834033,-1.599822726922419,-0.4756074239044655,-2.0465755798568703,-2.182606714483309,0.6278823711637879,-1.3278027981676566,0.572112615230513,-0.734279333466621,0.12559706381505617,-0.10201342791709013,1.0310040629248254,-0.048735299273451126,-0.22132361019406585,-0.3003428591510577,-0.6075803447270676,-1.3563812433554447,0.5493447181904492,-0.015485930771245642,0.22454489341056963,1.3502734435519939,-0.3021529751837436,-0.6832178198928623,0.42188730843313565,1.0894653767262772,-0.7862685247703932,0.0692740091512237,-0.7558731237163537,1.3441595062104523,1.0780152504614853,-1.958031941380863,-2.421443781286965,-1.442979421643899,0.532972486995044,-2.5489162964820093,-2.76067756943159,-2.44812210276724,0.6188429724780616,-3.2168105941193677,-0.02735308392174498,0.851891037872883,0.7811006973233716,-1.5237903808900422,-0.06442851457941032,2.3875936463897167,-0.6876079494353328,-0.6423772991443726,-1.9525403551591447,0.1562516467332501,0.5061085268797441,0.046068263804085526,3.2253385786571145,-0.7746795057556972,1.1221167468199338,2.2944143321852244,0.6027616790768522,0.9893684934313528,1.4597565093382527,0.692655887139379,3.0040472458794847,2.0458999133862834,0.6312695422716414,-0.573996324956233,-1.856166916678108,-0.9399992824085945,0.30654521882881586,1.496794527073107,-0.6871617306775151,2.2155092244679953,0.6020671918449824,-2.3092804623211576,-5.09866222876078,1.218612072853755,-1.4082539419962838,-1.5089794810237864,0.995326928228231,2.64616956692142,-5.007072504344152,-4.044795109790938,0.9083988260777375,0.6165920144560361,3.4043142708178777,4.661881486282263,2.75730642006011,-3.3061714944426646,3.5237105725000744,-1.8009352660417113,4.44548751249844,-1.092335166497015,-2.7303781638512037,-0.3742711072136337,-6.557075011268058,-2.2834429022300453,-0.4060365967388241,1.6711306071970489,1.5252080506139656,1.8323475951420252,-6.906047152462455,11.37409986444475,2.4196271715678868,3.767809362310106,7.068410112615097,5.957819216523617,-1.6864663697837845,3.67315800648825,-3.069812837155573,2.5259834037555846,-4.670851729893649,-9.458092626182282,-10.696414707341088,16.21220008938318,11.208629146661396,15.129302546291505,-6.214266872334466,6.856570470504155,-4.402329109751024,-1.893889020136814,-5.0823514291999565
12410,-4.704836566133852,0.6517253702108273,-0.137334644415885,-1.1066572709682923,-0.7833823057610094,-0.38215015787219636,-0.3719300085973343,0.5664738378004998,1.9445617487597864,-0.14528180595174725,-0.6458861642502803,-0.759472726243059,-1.0400720937188543,0.2727320357905281,0.8212028184467267,0.6904914798885454,0.3260045024977706,0.5189065117453474,-0.38687515247374304,0.5467664410863651,0.3707590271682909,-0.8834166830842504,-0.6102529824704872,0.059897627319516915,0.27012350008859426,-0.13249976328554017,0.02097505038076731,-0.20716005971371065,0.35679846414097915,0.21531850036480854,-1.1886329328569047,-0.11080080884914437,-0.2848655269680365,-0.2863623342240023,-0.6573172392471242,-0.1520879950847316,0.17902466832826164,-0.11500311427659797,1.2260518513619547,0.39002596588433913,-0.861902733393572,-1.1616880347773502,-0.40979740451241786,-0.5982821358427948,1.3930054455013463,0.5018664892581635,-1.612503787816294,-0.6231891895402771,1.8487245646121562,0.16085877939043416,0.06116547824416089,-0.6583632264058539,-0.142943711812858,-0.5466882475108032,-0.7409296181293425,0.9811615298057554,1.1978449225120615,0.29473531239653294,0.275838485102093,0.6554949403204658,-0.9768572988969412,-0.11894357852603839,0.13098752290147642,0.4630533573694942,0.048171870937092826,-0.6400326035246546,-0.9295215469463395,-0.6226761532653697,-0.632964716630629,-0.9495160400602235,0.38775109224633386,0.13132959524698945,-0.9183479131840143,-0.6522591472091568,-0.8631293649526653,0.1304074545107838,0.15955223121893097,0.0388692380525327,0.7843637226209434,-0.5838579305160378,0.15001092174088682,-1.2555035840739472,-0.31341090473910416,0.7600788998993392,-0.737159487520993,0.256626905585699,-0.4814480742255248,0.2766146706436084,-0.3010822251241459,-0.4860840651636095,0.18317687168886818,1.0161765141612376,0.3886678761849243,0.13096012394591897,0.8299880422464903,-0.132060607286288,-0.2104489851162538,-0.09074902115770318,0.24730340328109587,0.6086690589283688,-1.0301650065785566,-0.518054717491903,0.4575400432329296,-0.19298484151719983,0.2892391525219559,-1.0929600289104344,0.7016836515809216,-0.3130023501826948,0.5083220291331798,0.595245283668199,0.15649449053969763,-0.23140810468423886,-0.20003822415380318,0.1756297315848501,0.16324654082177628,0.23308967522928808,-0.007068720259438411,0.2385078373830614,0.2687323634255169,0.21624790482618164,-0.08051680737410735,-0.06919516601656692,0.013999590986479325,-1.289218925039597,-0.3465638760974769
12412,-1.6896318041359633,-0.5506786421264738,-1.6725324067602347,0.09268313161750816,0.054060607763390466,1.0562336322821788,-0.8985791243520331,1.048656560302334,-0.2268393110237439,0.019566082440922575,1.4664173222188572,0.06683669078314285,0.94796777068513,1.2185532509886847,-0.6285897957138409,-2.2089570853651925,-1.155852311090948,2.3232885107056913,-1.3825151685110866,-1.7496966321011778,-0.882854567109419,0.8163773064041742,-0.767801521183979,0.7016754043558264,0.8945438727379447,1.3826239337575135,-1.6419238291042626,-0.4777015141084443,-0.03728941723983754,0.3689473949830529,1.399762174947067,-0.17163924639916886,-1.7930213337268819,-0.10951454146050371,-1.749014574880467,-1.8918596636100014,-1.0155689946550575,0.6691907778093481,0.5293974912455182,-0.5366988182729674,2.4716678929585085,1.7589111319080788,-0.14977707580329372,0.7724704964742533,1.4223280098659035,-0.8041793529996513,0.7050736731660896,-0.04455207933456326,-1.288769049707162,-0.08694775693701502,-1.4903218356162695,-1.361188938843327,-0.7878451101132781,3.0400275799450207,0.6836780454517929,-0.2888758982342835,-3.38300441454019,-0.5793909942453226,0.3801128391480227,0.6397081264926187,-0.8380729550717504,-3.056765367177526,-0.7392289651839842,1.2799625593516082,3.0560028826719963,0.017086278075351215,1.6376073028254965,0.21141711218979703,-0.6291413129478636,-0.23134633280890302,-0.37359715043374864,1.0414005734510572,0.25487597097533005,0.0761608746628366,2.2854489757576126,-1.189088524825687,0.21190795298326462,-2.041696383868409,-0.5380243888085916,1.1458900506160283,-0.947520004227235,-0.664537892730219,0.9956728772113143,-2.0921216490346155,-0.20014622295159867,-1.6968534900230117,-1.5947936448177749,-0.0017578703608975162,1.3560534466862115,-1.4708338150198625,2.0916652755131935,2.384073096542806,-2.779492212761856,-0.06423158533800104,0.27515333320240526,-0.539113540507266,-1.8313492626478376,-0.05484858952055901,-1.7699149820765514,-0.12298656906667788,2.389548248970216,-2.0184502902341803,-0.0018479609016117686,-3.4469008001746344,-0.3193008016221798,0.3067330777652935,3.3583736999117777,2.0027030372320667,-0.6518356657542584,3.7956972899554806,2.97106533588972,-4.179688495596691,-1.4382614663029503,-3.642893338128009,6.015234775591086,-1.0886835917860611,3.9321066719770412,-2.817376557182516,-2.377878128320527,3.7246941212358307,1.1781655540369023,4.479415090089724,-8.707233247324654,0.5122851468872407,-1.8619223445466266
12413,-3.6002861268705173,-1.2295024329034874,-0.47549851907672064,-0.42090033894330214,0.5750976403417556,0.7460931458466554,-0.5584747342140454,-1.2934540765233582,0.31812081189024627,0.2320748248149296,-0.47403660666890773,-0.3970299060332036,0.14116843433214796,-0.3077399391587421,0.08641554014662192,-0.1543835240925042,-0.2337313190603732,0.9797527500860523,0.05475189880712592,0.26942328172693364,0.2930211345178648,0.1589553078920432,-0.1890121395005717,-0.039928006697340215,0.557010514531375,-0.17898075226394852,-0.18063419930830377,0.09948577792866238,0.888391960712171,-0.25213096079141545,-0.8335392206150924,0.328931550057103,-0.8596496137378264,0.07672957698988693,0.3592273001966708,0.4520825793009868,-1.05813058238018,-0.14427269903209747,-0.35890899319330466,-0.45373554457854093,-0.004499423785764471,-0.3664038534253316,-0.6898507842220017,-0.9041882036640014,0.13155988393066392,0.3982443298050954,-0.2643375124105399,0.5907435716379075,-0.04354419049449768,0.6601763796348217,0.1487708643776403,-0.5327572617211851,1.0499405838992213,-0.4149867265409235,0.09750446106860591,-0.5089191487621,-0.6949717005313233,0.33019994453333107,0.1163098692742449,0.13683393349467055,0.36825420250415525,1.0617058447617416,0.031230154993748885,-0.4437666523897905,-0.44432404029682676,-0.2641250204020057,-1.1597419304531826,-0.3394041250217817,-0.24926925397456348,0.32803774553279585,-0.08867280006288132,-0.22643717840453337,-0.14095745542667565,0.03137523403138761,-0.24847995240636456,0.037224609865161455,-0.5290095596689287,-0.5432673675432598,0.2668046651000129,0.24976564793404862,-0.8519844387364163,0.5466475835197238,-0.2693310884997673,-0.8868417978065276,-0.4996606896548287,0.3471794652686584,0.8674091423799808,1.2016216997766525,-0.26028184594783554,-0.20759983300498475,-0.2189424548050401,0.45079405354196733,-0.04388636728169218,-0.5648730442242097,0.02875778671927292,-0.6882748771747781,-0.16324202404936422,-0.11241523162381434,0.94078385609525,-0.029429732386772513,0.060122821705278315,-0.3082377562493999,0.0410101676985701,0.06223728748915721,-0.11790225457566131,-0.9826281627575181,-0.3816804107079979,0.14932088275536928,0.604939423406785,0.2817400713758942,-0.22598150134289888,-0.013961386359050776,0.5822271237024393,0.4209715745234846,0.9260183562012937,-0.6824661606591466,-0.742219822535988,0.33114059570314236,-0.2510364464079697,0.0930494906587329,-0.6864318648547956,0.33392856356870504,-0.5793861162777962,-0.1597711332895216,0.26440801608010256
12414,-5.356282581589165,-0.19732754223764357,-0.3033127868855165,0.28454737986587936,0.2837159229056819,1.2289102616848866,-0.5618625806207477,-0.4078604282266031,0.373994367981637,0.36975154460651094,-0.31539622491805114,0.759953164048849,-0.4909018053296885,0.442667212930622,-0.12673371261846658,0.7922437999100777,0.34647794472049553,0.44454825853465113,-0.143147265248011,0.5061565904902213,-0.07751347136973091,-0.5595771868622056,-0.15594324088853925,0.051768482966949324,0.6792805209196968,-0.22416379206590006,-0.002477240907022814,0.20774900445705552,0.2397940176437455,-0.17052153211936757,0.6710661486077125,-0.3108390563704448,0.3887674581614034,-0.04659162763155712,-0.38481968411192324,0.2254824194428625,-0.11247118376059968,0.3260983374701235,0.30398369813772236,-0.28332130695614716,-0.30035888011192713,-0.3669708218857248,0.19479123088359065,-0.10774084189635055,-0.37694309704438117,0.0379711539889309,0.3073255467899222,0.07502569291095289,-0.26406400364764676,-0.24380917615040937,0.5780593054371288,0.22899075792895646,-0.17227797222291863,-0.3051717818537785,0.2938592376716849,0.29960536106524327,-0.38830363716068844,0.18971478222777927,-0.16959082723866797,-0.11090580414511367,0.2783065428566437,-0.13420678615958373,0.20938127206894344,-0.6093890981901376,-0.18045492769339228,0.39474265841078393,-0.4904424569987427,0.0596787116449858,-0.29160482361101314,-0.39106728962405984,0.24996577537719178,0.6595163635301792,-0.38024370236499017,-0.4163370489185571,0.01455409755830706,0.2888026267816978,-0.5461808291592751,0.2448885314826611,0.23140546843911866,-0.449876772473325,-0.017226854766644893,-0.9794839438897716,0.1042434294754267,-0.06796684637658,-0.08563209525661959,-0.18435879833473612,-0.7311428342604493,0.09485178365662136,-0.23609151376134568,-0.2649752607189336,0.23784318902282336,0.285213099442433,-0.1545077147801404,-0.47055585096864905,-0.09637618644947842,-0.5747648146325555,-0.3404937605820331,0.4013788226001544,-0.14550520576568549,-0.0829897478660386,-0.09189035987944624,-0.17538270656800423,0.16032382250778635,-0.248837964046032,-0.23684258864280303,-0.9133075472507046,-0.10260988438489345,-0.22498218240345216,-0.1192294868878348,0.5860172553094024,0.22916123156700885,0.3051169319472756,0.0002870757493941354,-1.1810698015841956,0.07885281712865588,0.4449444012659002,-0.24088639920292096,0.8028175712939452,0.2687060156298691,-0.3716815227351403,-0.5499749941132035,0.2603458376046871,0.13338616086590435,-0.178700886708355,-0.047875975293060355
12417,8.753425079908379,4.337758956168205,4.671551143600653,-4.088744108209856,-6.991231739101528,-13.521741267665304,1.6265987378160258,12.9298569335561,-5.992220384333402,-4.006795455854634,8.802239960667125,-4.592260803228159,3.5273472251037163,-11.972820855632802,4.363021540242546,3.73631952139986,-3.275423007479614,-5.630395280201058,30.870423678629795,-15.100182410067767,20.80837695065419,6.58577411942475,-6.034915679681347,-7.236497790999978,-29.20057121756714,-37.94671835734368,-18.928786560978214,-23.79838870358404,11.650841676475906,-18.15907515213595,36.66475885955748,-24.24390865410907,-24.00663425096307,-11.138049597595616,5.922188823382277,8.211753823158343,-5.283080946647636,6.180504869101231,1.7510010603829356,0.24234359130111727,2.157754727768488,-5.604865436246742,0.7156756884135714,-6.159544364017121,3.1994095565627507,4.945882830732918,2.249757960404804,4.018916242431901,4.294284012904538,-6.61973115010319,3.797804496851721,1.2121858810474648,1.9586543052641365,-0.5001529162257076,-0.00023673521314205732,-2.2562377402016547,2.8676598669927738,2.3590393612734264,1.6333626456835728,1.8864231990456524,-0.6607807678271658,0.4381788102122727,5.734007526169811,2.0482295216158475,-0.49717210370340925,0.5117414263013328,0.3955553360967513,0.849479458622192,0.04924980517655002,-1.4506927886422472,1.557922596227308,-0.7038614887597137,0.7132542664188696,0.8270687389562232,-0.07396979456981255,-1.0744184171768167,-0.876673545432123,1.8895741573732228,0.16547127995779132,0.27099964571655843,1.9043452388394724,-0.8601323772769183,2.0843589669585083,-1.0468376071962981,-0.1425030291319035,0.32782339751531636,0.8252351047784788,0.2827408610912805,1.4174103111289917,0.6301277832765463,1.779256759127541,-0.4925773098860988,0.1348622907010409,1.0907538682110467,0.9010384324933366,-0.21808174796872654,0.9452506050522379,-0.007612619335084939,1.0707653072047165,-0.051382588541137045,-0.8301599881046511,-0.3415507947783628,0.6249620138538711,0.14387405213244966,-0.06334449742497304,-0.39170251373363413,0.3268374368611959,-0.8983794931955191,-1.12786194287076,-0.2582969643352086,-0.5783747776571776,0.487441498805267,0.4557281629589099,0.1119710206272949,0.4909326576459835,0.19948699125280878,-0.23576217405385044,0.03504748687086827,0.03802658392650791,0.09868034799479686,0.15750761820850065,0.4669817354860517,0.29357297081668643,-0.2564026798370086,-0.41855068630368786
12418,-3.7900103065397945,-0.018644629456658332,-1.3800544151762075,-0.08777398890290707,-0.39319802877947324,0.7354299885718351,-0.5587535188296786,-0.9069101858035419,-0.3883794657792383,0.629501313005866,-0.5366970022633827,-0.5170540179822694,-0.28341780257628674,-0.5253138265826489,-0.5845768020779145,-0.09341578428250802,1.4834451841521612,0.4343028613770857,-0.2414042920900217,0.06018389961074444,-1.2630037093951885,0.88560428611087,-0.6378895801328806,-0.052695416109970625,-0.21237333947535503,-1.8217215383210417,-0.43044806284530657,0.9836922574961995,-0.10816257342552257,-0.5288364726388688,-1.1841339777363498,0.4352488241515718,-0.3564371073799469,0.712059129979469,-0.5948585479347024,-0.818056537422075,-0.6219192082226497,0.6042799794369652,0.6486129580414235,0.21452668895853966,-0.4905139717026522,0.6045396075521678,-0.6322299691530511,-1.5158638213783924,-0.37913181530828993,-0.1790680390490756,0.2973554327678807,-0.4427401923044328,0.4957025038818679,-0.8921986917062912,0.03636182293535834,-0.7943167314872518,1.254406604268375,1.0011997907232988,-0.13136715010609093,-0.3750280565363615,-0.021484670495294393,0.13357411386355483,0.4149675750329292,0.11494554768415437,0.08427010529537822,0.04264892259896243,-0.9784210681861844,-0.8348403157785153,0.14810904124649382,0.4513274914317578,-0.9773467425722814,0.48388260750266077,-0.24735468976460542,0.13234834823793212,-0.4193484146256974,0.70436845907148,0.07951855293188984,0.294877786834342,-0.5847172155312439,0.10143011911766303,-1.695758886631213,-0.09844089412587886,-1.0941595810726443,0.02944054918361839,-0.2648734530559125,-0.24672833319089288,0.5037864021910325,-0.6996498021215461,-1.3169547837563669,-0.7360005419632041,-1.4460398639603114,-0.3931959906062123,-0.4875824044006002,-0.37346117457200945,0.811630674941802,-0.10478494411798885,-0.27066885381784017,0.16028095693885347,0.3848830606696937,-0.33742748220275287,0.9411533545898753,-0.4772033024942837,-0.3930464887953527,-0.07583750725139651,-0.6528610759873283,-0.35676760579715516,0.1425047747459711,0.8768605504473442,-0.8164651790697357,-1.5660867569191697,0.617225768399487,0.4147828044630251,-0.10158583406723808,-0.9965948920754638,0.6387716107393536,0.08857293414542777,1.4417811424530504,0.09357882497186218,-0.47429364011772623,0.010102326854328495,-0.09101554394894854,1.1195956369115727,0.6526524654633128,0.27229591652718227,1.1965837052538493,0.12255728473332955,-0.5614216729210315,-0.33035330588935485,-0.21408265215567873
12420,-4.779985936539532,-0.38780479353708874,-0.509149782837435,-0.5169102106306217,0.23604352831555764,0.021981518207008253,-0.08570306748907669,1.5524061468907877,1.1433670048945694,-1.0621732429058934,-0.047002134759969866,-0.11525995572058104,-1.1606740069292798,-0.1163025728143919,1.2871109335812707,0.5661587795747639,0.2565224760555297,-0.697481498914295,-0.8738259976106846,-0.4668172364991174,-1.260513620037016,0.0019812836795434856,0.6546421275775521,1.2302510633071888,-0.07661640184123501,0.2801586033023284,-1.0370081636893378,-1.083206847854126,-0.36618927374790516,1.554649226874335,0.09689405382612805,-0.4799333437534062,0.3965583594264044,0.06419516070319872,0.9585784007689596,-1.1601888062347743,0.3194212228311069,-0.9480616979603325,-0.07980961429358359,-0.27019897181999303,-0.5982872029509188,-0.600197455664981,1.5601964524500533,1.0317314823227324,-0.24945842261512322,-1.6970403822342606,-0.45820302042690414,-0.2490370282944301,-0.010655797099918105,-0.16070795155152595,-0.07245364426686964,-0.6922462763205013,0.5619712197817802,0.26628645924449934,0.1520894418284173,-1.2050594253769875,0.21881170779433717,-0.7002276194575751,-0.8081891934307204,-0.8073287196826927,-0.5633292756995679,-0.6340606690427546,0.67104499115289,-0.8336836454703395,0.5359615957340099,-0.0205721761115994,-1.0782585617231149,-0.5442832456974068,-1.0354690334192622,-0.42454600283833593,0.7304321650324459,-0.0855651411766555,0.21712954666330453,-1.4786566866566637,-0.45547746975376724,1.0223784945361907,-0.7116245269002897,0.32814667739811754,0.2739116291947698,-0.26888111171093115,-1.5630005834442453,-1.6845396465365898,-0.11523859824542985,-0.4174734270168717,-0.3300169925542336,-0.514355070229062,0.6714599796240408,1.0323089825765346,0.23242891732272458,-0.7157225891410879,0.890434321181132,-0.350351547588114,0.4591749747921049,0.6752273114880482,-0.13776199303741654,-2.4190654017245907,-1.570755325449136,0.6480900867194627,0.6913855660527592,0.9177654480479732,-0.7117910018016637,1.723620991271621,-0.9037209912597362,-0.19458615574165927,-0.6050012692481559,-0.5111990123348317,-0.1228073634797345,-0.6963514983539989,0.47983918452505564,2.1353992993320183,-0.32643966179763284,0.0935176912735116,-1.4440661111712392,-0.6448002671844725,-0.6341242227471013,-0.7930856283154842,-1.7844101384542368,-0.309143763283243,0.03349862364287222,0.3445574432635341,-3.8422564083380424,-1.0205997193730176,2.4459068514257156,2.0686949163225883,1.125462410359158
12421,-4.6092156753601135,1.7377907232244294,-0.579847483561562,1.0514764865809856,0.7794812583428511,1.2343631846727694,0.4397820788833299,-0.03447721475755043,-0.6546591265146405,-0.2922491805581696,0.9524255414603416,1.2594061928066445,-0.17192877132104428,-0.21632795126637,0.5152343005604075,-0.7731375847809346,2.6565560125259644,1.0990501563931039,0.46610341870852934,2.681031142410701,-1.216052656964821,1.625463171014367,-0.7545747340472034,-0.515793243232747,-1.1172720175849042,-0.8749898656528537,0.600619707160001,-2.940309937674171,-0.2017503857379302,0.7168756747909079,0.8730186109404992,-1.2395375833066329,0.3281628465819945,-0.05881305521860703,2.8176199257670866,-2.476100409988506,1.9140400721021587,-0.8984264135747195,-0.4104874816223891,2.1591684082505482,0.16626921989428595,1.1711903725877189,1.4504153687366184,1.905211893494104,2.0759252630739655,-1.2250851894823376,1.2114705736946545,-0.20171277984805666,-3.1874938994104247,2.42844222275333,0.7672932615454943,-0.37168707012114605,2.197032764732358,-0.9953430105798662,1.289997850720392,1.1320303618292604,-2.631571832761081,-1.3122085885554342,-0.3829188647854781,2.6774332402198078,0.21522841722471256,2.143747962227796,0.9947283622398005,-0.4594088791974428,0.23790119723547112,0.8960219699901646,1.9082783149979856,-1.188540837316879,-0.7504412791745404,-0.8638778643324945,-2.9296589411744014,-1.5015823623712212,0.13461281541812709,1.1551167692720592,1.8503287377200324,-1.3358211592426157,-0.9915478323480448,-0.33824477145758325,-0.8765998940149273,0.8892810634828292,-0.09816693177962334,-3.313111869856178,-2.1763748120966926,1.9332818043290083,-1.3927785009980604,1.5833703217094997,-1.6418156641870791,-3.332860562948684,-6.205885781467712,-2.1925190515184925,0.2812336288775332,0.9008896358111652,-1.534384275707277,1.533516415873691,-4.7351848863014725,-8.967141467480271,2.399252380746383,-1.6876030158224222,1.1534532009888934,1.5541084835893306,-2.5943084279305464,0.935655022125436,-0.9007230327924245,-3.3583958820340816,1.187214523982543,0.8319120347067158,-6.112517869564165,8.482044269228213,4.527988250468785,8.557749834304953,6.276994554228795,10.622339616814125,-4.634722078576364,3.908206692899069,-13.261906807212123,-12.949833261428308,10.982899451279511,-10.425337266192384,4.319935101789417,5.234214961367285,-2.444501220347525,-4.929986083791862,9.325076738674278,2.8816238609387246,10.949786843945155
